Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
MASTEK.NS,Mastek Limited,Technology,Information Technology Services,5639.65,Mid,1819.1,0.36,1724.02,1836.81,56.79,Bearish,Bullish,12.84,12.37,-12.2,-27.1,243.23,1.2559,0.221,36.85,3.33,2625.0,1334.2,-30.7,36.34,-47.99,-27.1,-4.93,-3.27,Strong Bear,Damaged,245,4.0,8.72,-0.33,1.18,Rising,Death Cross,389,10.52,11.92,-8.71,-26.1,93.3,120.8,0.77,"Mastek Limited, together with its subsidiaries, engages in the provision of enterprise technology solutions in India, the United Kingdom, Europe, North America, Middle East region, South-east Asia, India, Singapore, Australia, and internationally. The company offers digital and application engineering, including cloud engineering and migration, enterprise integration, low code, quality engineering, and DevSecOps. It also provides oracle cloud and enterprise apps, such as E-business suite, consulting services, analytics cloud and infrastructure, autonomous data warehouse, Cloud Applications, Cloud Applications, Value Based Analytics, PeopleSoft to Cloud Migration. In addition, the company offers digital commerce and experience solutions comprising commerce, experience platform, search and intelligent recommendation, and modern UI/UX solutions. Further, the company provides data, automation, and artificial intelligence solutions, such as data management and governance, data warehousing, reporting, datalakes, cloud data warehouse, data virtualization, analytics/machine learning, and hyper automation, as well as extract, transform and load (ETL) solutions. Additionally, it offers cloud enhancement, software application development and maintenance, business intelligence, testing and assurance, digital commerce, agile consulting, and legacy modernization services. It serves government, public sector, healthcare, life science, retail, consumer, manufacturing and technology, financial services, higher education, construction and engineering, hospitality, transportation and logistics, high tech, and media and entertainment industries. Mastek Limited was incorporated in 1982 and is based in Mumbai, India.",none,,1944.6,2223.0,1600.0,5.0
CCAVENUE.NS,AvenuesAI Limited,Technology,Software - Infrastructure,5587.04,Mid,16.05,-2.25,16.26,16.29,44.29,Bearish,Bullish,-9.93,17.32,-14.31,4.97,-43.37,1.2889,0.9924,38.31,4.54,20.5,12.92,-21.71,24.23,-34.64,4.97,2.64,-8.45,Strong Bear,Damaged,190,7.0,-15.7,-0.37,1.23,Rising,Death Cross,465,-11.91,16.25,-11.71,6.52,144.2,131.6,1.1,"AvenuesAI Limited engages in the provision of digital payment solutions and enterprise software platforms for merchants, enterprises, governments and banks. The company operates through Payment Business and E-Commerce Platform Business segments. It also offers CCAvenue, a payment gateway that enables merchants to easily and securely accept a wide range of digital payment methods, as well as payment gateway related solutions, including B2Biz payments, CCAvenue SNIP, CCAvenue TokenPay, CCAvenue F.R.I.S.K, CCAvenue TokenPay, and invoice payment and subscription solutions. In addition, the company provides BillAvenue, a unified and interoperable platform that enables seamless utility and recurring payments; ResAvenue, an online hospitality management solution that helps hoteliers to distribute room inventory; Go Payments, an online platform that offers domestic money transfer, AEPS, mobile recharge, travel bookings, and other financial services for consumers; and TrustAvenue, a lending platform that provide working capital loans, invoice/bill discounting, and early settlement to digital payment merchants and banks. Further, the company provides BuildaBazaar for Enterprise, a cloud based end-to-end software as a service eCommerce marketplace technology platform that allows corporates to transact online, manage the back end, make digital payments, undertake online marketing, and other value-added digital services. It operates in India, the United Arab Emirates, and internationally. The company was formerly known as Infibeam Avenues Limited and changed its name to AvenuesAI Limited in January 2026. AvenuesAI Limited was founded in 2001 and is headquartered in Gandhinagar, India.",strong_buy,1.0,26.0,26.0,26.0,1.0
GOKEX.NS,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,5585.28,Mid,762.25,-3.38,793.06,763.4,37.87,Bearish,Bearish,-9.44,10.84,-1.36,5.49,-67.35,1.9149,-0.027,56.15,3.66,954.9,531.0,-20.17,43.55,-42.91,5.49,12.91,32.81,Strong Bear,Damaged,189,6.0,-13.05,-0.02,0.88,Stable,Golden Cross,29,-11.42,9.77,1.24,7.05,195.7,193.0,1.01,"Gokaldas Exports Limited designs, manufactures, and sells a range of garments in India. The company offers fashion wear, outerwear, bottom wear, casualwear, and sportswear, such as jackets, pants, tops/shirts, and other products for men, women, and children. It serves international fashion brands and retailers. The company also exports its products to approximately 50 countries worldwide. Gokaldas Exports Limited was incorporated in 1979 and is based in Mumbai, India.",none,,972.1429,1110.0,844.0,7.0
SMARTWORKS.NS,SMARTWORKS COWORKING SP L,Real Estate,Real Estate Services,5581.7,Mid,488.5,2.18,470.79,460.8,56.27,Bullish,Bullish,3.86,11.68,4.69,13.17,137.7,1.0076,1.0202,35.18,3.77,619.0,361.5,-21.08,35.13,-38.61,13.17,,,Bull,Damaged,200,7.0,-0.03,0.13,1.18,Rising,Golden Cross,30,1.88,10.61,7.29,14.72,97.9,69.8,1.4,"Smartworks Coworking Spaces Limited owns, operates, and leases co-working spaces in India. The company operates and maintains serviced office spaces, meeting and training rooms, virtual offices, and other ancillary services. It also provides maintenance and house-keeping services to commercial properties and business houses; and software booking application for meeting room management and booking, visitor management system, and attendance management system. The company was incorporated in 2015 and is headquartered in Gurugram, India.",strong_buy,1.28571,637.7143,725.0,534.0,7.0
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,5533.52,Mid,435.35,2.03,443.59,436.62,47.9,Bearish,Bearish,-3.09,-3.99,2.76,,-3.49,0.9528,0.7766,44.15,3.27,567.0,328.0,-23.22,32.73,-39.52,,,,Bear,Damaged,219,6.0,-1.76,0.06,0.68,Falling,Golden Cross,74,-5.41,-4.44,6.26,,89.2,78.7,1.13,"Saatvik Green Energy Limited manufactures and sells solar photovoltaic modules in India and internationally. Its solar energy products include monocrystalline passive emitter and rear cell modules and N-TopCon solar modules for various applications comprising residential, commercial, and utility scale solar projects. The company also provides solar pumps, such as solar submersible and surface pumps and controllers; and end-to-end engineering, procurement, and construction services for solar projects. In addition, it offers ground-mounted and rooftop solar installation services; and operation and maintenance services. The company was incorporated in 2015 and is based in Gurugram, India.",none,,542.5,565.0,520.0,2.0
IFBIND.NS,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5501.24,Mid,1357.7,-1.31,1310.78,1308.28,51.86,Bullish,Bullish,-1.91,21.97,10.63,1.75,-32.35,1.1264,0.334,48.41,3.73,2019.8,883.2,-32.78,53.73,-54.29,1.75,17.22,5.5,Bull,Damaged,205,7.0,-9.23,0.22,0.78,Falling,Golden Cross,0,-3.88,20.9,13.23,3.31,109.0,94.4,1.15,"IFB Industries Limited, together with its subsidiaries, manufactures and trades in home appliances in India and internationally. It operates through the Engineering, Home Appliances, Motor, and Steel segments. Its products include laundry solution, such as front and top load washing machine, washer dryer refresher, and clothes dryer; kitchen solutions, including refrigerators, microwave, dishwasher, and chimney, as well as built in hob, oven, and appliances; air conditioners; stabilizer; accessories; modular kitchens; tumble dryers and dryers; ironers; and industrial laundry and dish care. The company also offers press tools and dies, fine blanked components, motors, and cold rolled steel strips. The company was formerly known as Indian Fine Blanks Limited. IFB Industries Limited was incorporated in 1974 and is based in Kolkata, India.",none,,1478.0,1670.0,1290.0,3.0
MAPMYINDIA.NS,C. E. Info Systems Limited,Technology,Software - Infrastructure,5455.3,Mid,996.2,-1.69,1024.84,1173.71,42.53,Bearish,Bearish,-15.25,-1.48,-22.13,-42.91,-61.08,1.0959,0.021,44.27,5.62,1998.0,795.0,-50.14,25.31,-58.9,-42.91,-11.6,,Strong Bear,Damaged,215,5.0,-14.76,-0.5,0.95,Stable,Death Cross,291,-17.22,-2.55,-19.53,-41.36,52.6,117.1,0.45,"C. E. Info Systems Limited provides digital mapping, geospatial, and Internet of Things (IoT) platform solutions in India and internationally. The company offers digital maps and geospatial data products. It also provides mGIS, geospatial and analytics, and ML/AI engine for processing geospatial data; IoT and telematics solutions, InTouch platform, workmate, and hardware and sensors; and Map portal, Mappls app, Mappls gadgets, Mappls pin, Political map of India, and India maps. In addition, the company offers NCASE Automotive Suite, NaviMaps, Mappls App, Mappls Gadgets, and Navigation SDK. Further, it provides map APIs and SDKs, combat covid APIs, InTouch SDK, workmate APIs, and GIS and analytics APIs. Additionally, it offers drone services, including DroneTech and solutions for drones. The company offers its solutions to automotive, enterprise, government, and mobility and IoT industries. C. E. Info Systems Limited was founded in 1992 and is headquartered in New Delhi, India.",buy,2.5,1226.8334,1500.0,940.0,6.0
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5419.96,Mid,809.1,-2.98,829.53,851.89,42.47,Bearish,Bullish,-4.12,1.86,-9.59,-16.1,3.89,0.9218,0.559,36.08,2.82,1077.95,645.15,-24.94,25.41,-37.8,-16.1,5.92,16.89,Strong Bear,Damaged,190,4.0,-4.74,-0.27,0.76,Falling,Death Cross,149,-6.09,0.79,-6.99,-14.54,60.3,79.8,0.76,"Ahluwalia Contracts (India) Limited, together with its subsidiaries, operates as an engineering, procurement, and construction company in India and internationally. The company operates through Construction Contract, Lease Rental, and Others segments. Its portfolio includes residential and commercial buildings/complexes, hotels, institutional and hospital buildings, corporate offices, information technology (IT) parks, industrial complexes, automated car parking lot, townships, BOT projects, metro station and depot, redevelopment/upgradation of railway stations, urban infrastructure, and data centres. The company is also involved in the developing and operating commercial complex; real estate trading business, as well as rentals activities. It serves central and state governments, including PSUs business house and real estate developers. The company was founded in 1965 and is based in New Delhi, India.",none,,988.25,1170.0,824.0,12.0
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,5409.72,Mid,319.2,-1.65,345.84,371.99,36.41,Bearish,Bearish,-10.49,-11.0,-22.28,-26.51,15.93,1.3391,0.271,46.26,3.06,574.4,315.25,-44.43,1.25,-43.14,-26.51,3.63,-1.81,Strong Bear,Damaged,156,4.0,-6.82,-0.48,0.98,Stable,Death Cross,103,-12.46,-12.07,-19.68,-24.96,83.6,104.6,0.8,"CSB Bank Limited provides banking and financial services for small and mid-sized enterprises, large corporates and conglomerates, and domestic and non-resident individuals in India. It operates through Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers savings, current, salary/payroll, and fixed and recurring deposit accounts, as well as safe deposit lockers, family banking, and segmented products; life, general, and health insurance, as well as social security schemes; personal, gold, retail, vehicle, home, MSME-small business, agriculture, educational, MFI, and two-wheeler loans, as well as healthcare finance; loans against securities and property; doorstep banking services, such as pickup and delivery of cash and cheques, and pickup of cheques; and corporate net banking. It also provides investment services, such as e-trade and sovereign gold bonds; credit and debit cards; NRI banking services, including NRO, NRE, and RFC accounts and deposits, as well as FCNR deposits; premier banking products; digital access and value-added services; foreign exchange services, including outward remittances and foreign currency cash; and agri-banking and financial inclusion services. In addition, the company offers term and working capital loans, export and import finance, letters of credit, buyers' and suppliers' credit, commercial vehicle loans, inland and trade receivables discounting system bill discounting, factoring, cash credit/overdraft, trade and bill finance, cash management, and bank guarantees; treasury products, such as forex hedging solutions and advisory services; ATMs and CDMs; internet, mobile, and WhatsApp banking; POS/QR solutions; RTGS/NEFT; and utility and bill payments services. The company was formerly known as The Catholic Syrian Bank Limited and changed its name to CSB Bank Limited in June 2019. CSB Bank Limited was incorporated in 1920 and is headquartered in Thrissur, India.",none,,393.5,439.0,355.0,4.0
INDIGOPNTS.NS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,5356.08,Mid,1122.1,-0.3,1052.71,1029.88,59.47,Bullish,Bullish,8.13,13.88,8.79,-6.99,-41.7,1.225,0.526,35.81,3.07,1345.9,708.05,-16.63,58.48,-46.4,-6.99,-8.85,-14.64,Bull,Correcting,190,6.0,3.5,0.25,0.93,Stable,Golden Cross,10,6.16,12.81,11.39,-5.43,119.2,118.4,1.01,"Indigo Paints Limited manufactures and sells decorative paints in India and internationally. The company offers interior and exterior emulsions, enamels, putties and primers, and sleek wood coatings, as well as other products, including leakproof emulsions; aluminium paints, stone and tiles paints, roof paints, stainers, interior lustre finish under the Indigo brand. The company was incorporated in 2000 and is headquartered in Pune, India.",none,,1201.25,1440.0,900.0,8.0
TRIVENI.NS,Triveni Engineering & Industries Limited,Consumer Defensive,Confectioners,5338.07,Mid,242.24,1.61,340.39,370.29,30.12,Bullish,Bearish,-49.23,-36.68,-36.49,-27.22,-4.57,1.2615,0.284,56.83,7.47,490.1,220.05,-50.57,10.08,-53.58,-27.22,-6.16,5.29,Strong Bear,Damaged,21,6.0,-37.0,-0.64,1.64,Rising,Death Cross,8,-51.21,-37.75,-33.89,-25.66,109.4,125.6,0.87,"Triveni Engineering & Industries Limited engages in the sugar and allied businesses, and engineering businesses in India and internationally. The company is involved in the production of refined sugar, multi-grade white crystal sugar, and pharmaceutical-grade sugar; power generation using captively produced bagasse; production of alcohol/ethanol using molasses; operation of distilleries; and production of ethanol, extra neutral alcohol, and potable liquor. It also engages in the manufacture of low-speed gears and gear boxes covering supply to OEMs, after-market services, and retrofitment of gearboxes; EPC contracts, equipment supply, and operations and maintenance contracts; operation of fuel stations; and retail of diesel/petrol. In addition, the company provides engineered-to-order process equipment and comprehensive solutions; propulsion and other critical gearboxes, critical turbo and motor driven pumps, gas turbine generators for auxiliary power, fin stabilizers, propulsion shafting, winches, and engineered solutions; water treatment, water and wastewater network management, wastewater/sewage treatment, desalination for seawater and brackish water, recycle and zero liquid discharge services; and operation and maintenance contracts, products and process audits, health check-ups, upgradation of existing plants, and on-site support, as well as spares and services. It serves industrial clusters, refineries, coal, sand processing plant, non-ferrous industries, oil and gas, thermal and hydro power plants, steel plants, sugar and allied industries, and desalination industries. Triveni Engineering & Industries Limited was incorporated in 1932 and is headquartered in Noida, India.",strong_buy,1.5,318.0,363.0,272.0,4.0
PRSMJOHNSN.NS,Prism Johnson Limited,Basic Materials,Building Materials,5337.59,Mid,106.04,-2.35,114.03,126.01,37.84,Bullish,Bearish,-5.91,-15.55,-13.37,-29.61,1464.83,0.5919,0.445,34.89,5.22,176.0,97.1,-39.75,9.21,-37.89,-29.61,-5.6,-4.65,Strong Bear,Damaged,229,3.0,-0.73,-0.38,1.09,Stable,Death Cross,194,-8.23,-16.0,-9.87,-28.61,86.9,129.3,0.67,"Prism Johnson Limited, an integrated building materials company, manufactures and sells cement, tiles, and ready-mixed concrete in India and internationally. It operates through Cement, H & R Johnson (India) (HRJ), Ready Mixed Concrete (RMC), and Insurance segments. The company offers Portland pozzolana and Ordinary Portland cement under the Champion, Champion Plus, Champion Duratech, and Champion All Weather brands. It also provides ceramic, industrial, and vitrified tiles; and sanitaryware, bath fittings, faucets, accessories, and engineered marble and quartz products under the Johnson Tiles, Johnson Marbonite, Johnson Porselano, Johnson Bathware, Johnson Endura, and Johnson International brand names. Additionally, the company offers construction chemicals and plasters. Further, it engages in the general insurance business, including health, motor, home, and office insurance products. The company was formerly known as Prism Cement Limited and changed its name to Prism Johnson Limited in April 2018. Prism Johnson Limited was incorporated in 1992 and is headquartered in Mumbai, India.",hold,3.0,136.5,163.0,110.0,2.0
BALUFORGE.NS,Balu Forge Industries Limited,Industrials,Metal Fabrication,5324.12,Mid,463.0,0.87,455.69,498.55,56.48,Bullish,Bearish,3.51,-3.17,-7.15,-24.77,0.37,1.5189,0.567,47.22,3.18,697.0,341.05,-33.57,35.76,-47.94,-24.77,,,Strong Bear,Damaged,238,5.0,4.57,-0.15,0.65,Falling,Death Cross,161,1.54,-4.24,-4.55,-23.22,126.8,149.0,0.85,"Balu Forge Industries Limited manufactures and sells crankshafts in India and internationally. The company also offers railway wheels, under carriages, transmission and clutches, chassis, hydraulic motors, brake parts, lifting hooks, towing accessories, turbine blades, empty shells, and forged components as well as oil and gas, and flow control products. It supplies crankshafts to original equipment manufacturers. The company serves the agriculture tractor and harvester; defense; oil and gas pump compressor; heavy duty truck, bus, and trailer automotive; generator industrial, standby home backup, and portable; refrigeration compressor industrial; railway; aerospace; marine; locomotive; off road and on road motorcycle, cart, and jet ski; racing; earth-moving equipment; and e-mobility industries. Balu Forge Industries Limited is based in Mumbai, India.",none,,,,,
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,5249.41,Mid,20.04,-0.05,22.34,22.59,30.89,Bearish,Bearish,-12.98,-6.4,-1.47,-22.89,-56.73,1.8822,0.678,50.67,3.79,30.0,13.65,-33.2,46.81,-53.39,-22.89,-0.18,6.98,Strong Bear,Damaged,230,6.0,-10.85,-0.03,0.64,Falling,Death Cross,3,-14.96,-7.47,1.13,-21.34,169.0,186.3,0.91,"Hindustan Construction Company Limited provides engineering and construction services in India and internationally. The company constructs roads, highways, expressways, bridges, elevated corridors, railways, metro rails, ports, and marine structures; dams, barrages, tunnels, powerhouses, shafts, and various underground works; and reactors, auxiliary buildings, spent fuel buildings, safety pump houses, and control buildings. It also constructs integrated water supply systems, bulk water transmission and irrigation projects, water treatment and sewage treatment plants, and aqueducts; hydrocarbon, and metals and process plants and factories; and residential and commercial buildings, institutional buildings, and station buildings. In addition, the company provides toll management, real estate development, and information technology consulting services. It serves state and central government departments, ministries, and municipal bodies. Hindustan Construction Company Limited was incorporated in 1926 and is based in Mumbai, India.",none,,,,,
CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,Asset Management,5152.95,Mid,258.4,0.68,255.72,262.46,49.72,Bearish,Bullish,-1.62,6.15,0.76,,450.08,1.4439,1.6835,41.01,2.89,353.4,214.2,-26.88,20.63,-37.73,,,,Bear,Damaged,206,5.0,-3.67,0.02,0.98,Stable,Death Cross,150,-3.59,5.08,3.36,,134.7,137.5,0.98,Canara Robeco operates as a subsidiary of Canara Bank,none,,308.75,325.0,285.0,4.0
DATAMATICS.NS,Datamatics Global Services Limited,Technology,Information Technology Services,5100.59,Mid,862.95,0.03,826.3,786.23,56.29,Bullish,Bullish,-4.16,16.01,11.08,-17.58,-31.18,1.3656,0.225,45.16,3.23,1088.0,632.0,-20.68,36.54,-40.88,-17.58,16.04,37.47,Bull,Damaged,264,7.0,-9.5,0.25,0.93,Stable,Golden Cross,41,-6.48,15.56,14.58,-16.59,125.2,120.9,1.04,"Datamatics Global Services Limited engages in the provision of intelligent solutions across digital technology solutions, business process management, and engineering services in India, the United States, the United Kingdom, Europe, and internationally. The company operates through three segments: Digital Operations, Digital Technologies, and Digital Experiences. It offers TruBot, a robotic processing automation solution; TruCap+, an AI-enabled data capture solution; TruBI, a business intelligence and data visualization solution; TrueAI, an artificial intelligence and cognitive sciences platform; TruFare, an automated fare collection solution; Datamatics Digital Workplace Solution offers cloud-based, paperless digital e-office solutions; TruDiscovery, the enterprise search solution; and Datamatics FINATO, a digital platform for end-to-end CFO back-office automation. It serves banking and finance, credit rating, healthcare, transportation, insurance, manufacturing and logistics, travel and hospitality, retail, market research, education technology, and international organizations. The company was formerly known as Datamatics Technologies Limited and changed its name to Datamatics Global Services Limited in January 2009. The company was founded in 1975 and is based in Mumbai, India.",buy,2.0,920.0,920.0,920.0,1.0
THOMASCOOK.NS,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,5059.79,Mid,107.08,-2.15,103.81,116.05,55.41,Bullish,Bullish,4.56,13.03,-6.96,-30.29,4.54,1.2994,-0.26,41.49,4.05,181.55,86.35,-41.02,24.01,-50.85,-30.29,9.04,11.13,Strong Bear,Damaged,243,5.0,0.22,-0.17,0.75,Falling,Death Cross,218,2.59,11.95,-4.36,-28.74,114.1,158.1,0.72,"Thomas Cook (India) Limited offers integrated travel services in India and internationally. It operates through financial services, travel and related services, vacation ownership and resorts business, and digiphoto imaging services segments. The financial services segment engages in the wholesale, and retail purchase and sale of foreign currencies and paid documents. Its service segment is involved in tour operations, travel management, visa services, and travel insurance and related activities. Thomas Cook (India) Limited was founded in 1881 and is based in Mumbai, India. Thomas Cook (India) Limited operates as a subsidiary of Fairbridge Capital (Mauritius) Limited.",strong_buy,1.0,131.0,140.0,122.0,2.0
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,5040.62,Mid,212.55,0.11,215.61,227.55,46.66,Bearish,Bearish,-9.58,-0.26,-13.45,-23.52,-82.25,1.3329,0.338,43.34,3.06,305.0,160.69,-30.31,32.27,-44.12,-23.52,30.64,18.98,Strong Bear,Damaged,245,4.0,-9.49,-0.31,0.62,Falling,Death Cross,401,-11.56,-1.34,-10.85,-21.96,101.0,128.1,0.79,"Puravankara Limited, together with its subsidiaries, designs, develops, constructs, and markets residential and commercial properties in India. The company was founded in 1975 and is headquartered in Bengaluru, India.",none,,400.0,400.0,400.0,1.0
QUESS.NS,Quess Corp Limited,Industrials,Staffing & Employment Services,4991.61,Small,334.2,3.08,282.11,252.53,68.82,Bullish,Bullish,15.33,66.24,57.51,29.26,102.22,0.9945,-0.006,34.89,4.38,349.5,166.3,-4.38,100.96,-36.97,29.26,-5.25,-14.22,Strong Bull,Recovering,6,6.0,-6.75,1.65,1.1,Stable,Golden Cross,24,13.36,65.16,60.11,30.82,95.9,63.3,1.52,"Quess Corp Limited provides staffing and workforce solutions in India and internationally. The company operates through four segments: General Staffing, Professional Staffing, Overseas Staffing, and Digital Platforms. It offers general staffing, including tailor-made solutions for diverse staffing requirements and expert recruitment solutions. The company also provides professional staffing, such as digital workplace solutions, cloud and datacenter services, and managed network services; staff augmentation services, such as contract hiring services; hire, train, and deploy (HTD) programs; interview as a service (IAAS); workforce optimization; international skill mobility and turnkey workforce solutions; and global capability centre services across areas, such as cloud, cybersecurity, and enterprise platforms, as well as operates offshore development centers for flexible staffing and optimizes IT workforce management through its managed capacity services. In addition, it offers digital platforms, including Hamara Academy, an upskilling platform; Hamara Jobs, a proprietary blue-collar auto-hiring technology platform; Hamara HR, a workforce management tool; Hamara Benefits, an employee benefit and financial wellness platform; and Taskmo, a gig discovery platform that enables enterprises scale business operations through digital hiring solutions, as well as digital and hyperlocal solutions for financial products, e-commerce, q-commerce, food tech, grocery, mobility, rental, pharmacy, retail, and other industries through its network of gig workers. Further, it provides overseas staffing solution that connects businesses with skilled talent enabling workforce deployment across industries through regional expertise and cross-border mobility. The company was formerly known as Ikya Human Capital Solutions Limited and changed its name to Quess Corp Limited in January 2015. Quess Corp Limited was incorporated in 2007 and is headquartered in Bengaluru, India.",strong_buy,1.5,342.375,384.0,230.0,8.0
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,4984.99,Small,764.15,-0.19,790.49,793.12,39.59,Bearish,Bearish,-6.08,1.79,-5.17,-8.83,-93.37,1.6542,0.579,44.83,3.12,1213.7,622.1,-37.04,22.83,-46.81,-8.83,20.18,18.93,Strong Bear,Damaged,226,5.0,-6.68,-0.12,0.73,Falling,Death Cross,136,-8.4,1.34,-1.68,-7.83,149.5,155.4,0.96,"Subros Limited engages in the manufacture and sale of thermal products for automotive applications in India. The company offers compressors; automotive condensers; heating, ventilating, and air conditioning systems, such as heaters, evaporators, and blower units; tubes and hoses; bus AC; driver cabin AC for railway engines; commercial and residential AC; transport refrigeration systems; truck cabin AC systems; and off-roader AC systems. It also exports its products. The company was incorporated in 1985 and is headquartered in New Delhi, India.",strong_buy,1.5,895.5,941.0,850.0,2.0
OPTIEMUS.NS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,4983.0,Small,558.25,2.63,539.55,492.42,46.19,Bearish,Bearish,-1.42,34.36,25.97,-5.92,-23.96,1.8769,0.084,48.32,5.0,713.0,288.0,-21.7,93.84,-57.05,-5.92,37.85,26.21,Bull,Damaged,218,5.0,-12.87,0.54,0.87,Stable,Golden Cross,20,-3.4,33.28,28.57,-4.36,191.1,179.5,1.06,"Optiemus Infracom Limited, together with its subsidiaries, trades in mobile handset and mobile accessories in India and internationally. It also manufactures telecommunication and allied products, including hearable and wearable, and IT hardware products, as well as drones and drone-based spectrum analyzers. The company was formerly known as Akanksha Cellular Limited and changed its name to Optiemus Infracom Limited in June 2011. Optiemus Infracom Limited was incorporated in 1993 and is based in Noida, India.",none,,,,,
JAMNAAUTO.NS,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,4950.22,Small,123.76,-1.39,131.77,122.82,37.76,Bearish,Bearish,-4.82,6.52,-8.06,41.31,25.66,1.6326,0.319,43.16,4.44,152.6,89.01,-18.9,39.04,-25.52,41.31,6.17,9.4,Bear,Correcting,119,6.0,-6.99,-0.19,1.25,Rising,Golden Cross,249,-6.8,5.44,-5.46,42.86,159.4,106.9,1.49,"Jamna Auto Industries Limited engages in the manufacture, distribution, and trading of parabolic and tapered leaf springs, lift axles, air suspension, stabilizer bars, bushes, and allied products under the JAI brand in India and internationally. It offers parabolic and conventional leaf springs for commercial vehicles. The company also provides spring allied components, including U bolts, bolts with nuts, spring pins, bushes, and hanger shackles; lift axle allied components comprising air springs, steer dampers, bushes, wear washers, male elbows, bolts, castle nuts, cleveloc nuts, inner metal sleeves, and rubber bushes; trailer mechanical suspension products; trailer mechanical SPDs, which include brackets, equalizers, torque rods, bushes, rod pins, center pins, and U-bolts; bus air suspension products; stabilizer bars; and Z-springs. In addition, it offers automotive parts and accessories for commercial vehicles. Jamna Auto Industries Limited was founded in 1954 and is based in Faridabad, India.",strong_buy,1.0,193.0,193.0,193.0,1.0
KISSHT.NS,ONEMI TECHNOLOGY SOL LTD,Financial Services,Credit Services,4932.34,Small,292.75,-0.91,297.82,249.19,38.32,Bearish,Bearish,-9.67,49.31,,,-45.53,0.9532,,61.26,4.94,351.5,190.0,-16.71,54.08,-15.38,,,,Bull,Correcting,14,,-26.11,,0.73,Falling,Golden Cross,60,-11.65,48.23,,,209.0,4.2,49.76,"OnEMI Technology Solutions Limited operates as a digital lending platform revolutionizing access to credit in India. It also provides loan products, such as small-ticket personal loans; and secured loans, including loans against property which leveraging deep data analytics, alternative credit scoring, and robust technology infrastructure. In addition, the company offers Kissht, a financial platform that simplifies access to credit specializing in easy-to-avail personal and business loans; and PaywithRING, a cutting-edge digital application designed to provide instant loans in just minutes with zero documentation, digital KYC, and direct bank transfers. The company was incorporated in 2016 and is based in Mumbai, India.",none,,400.0,400.0,400.0,1.0
PTC.NS,PTC India Limited,Utilities,Utilities - Independent Power Producers,4896.27,Small,165.41,-3.8,161.32,156.75,53.99,Bullish,Bullish,9.22,-11.92,1.31,4.28,308.83,1.018,0.688,33.15,3.14,229.51,149.59,-27.93,10.58,-27.7,4.28,25.82,20.19,Bull,Damaged,69,5.0,13.19,0.04,1.26,Rising,Golden Cross,86,7.25,-12.99,3.91,5.83,87.5,76.8,1.14,"PTC India Limited, together with its subsidiaries, engages in the trading and generating of power in India, Nepal, Bhutan, and Bangladesh. The company operates in two segments, Power and Financing Business. It engages in long term, medium term, and short-term power trading activities; and cross border power trading business. The company provides financing solutions to the energy value chain which includes investing in equity or extending debt to power projects in generation, transmission, distribution, fuel resources, and fuel related infrastructure, as well as consultancy and advisory services. It serves its products to state distribution and private distribution companies, corporates, and entities trading power on power exchanges. The company was formerly known as Power Trading Corporation of India Ltd and changed its name to PTC India Limited. PTC India Limited was incorporated in 1999 and is based in New Delhi, India.",none,,,,,
