Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
RCF.NS,Rashtriya Chemicals and Fertilizers Limited,Basic Materials,Agricultural Inputs,6866.86,Mid,124.47,0.29,127.94,132.09,39.87,Bearish,Bearish,-4.6,2.3,-7.7,-13.74,-68.74,1.4347,0.404,33.93,1.99,164.49,106.0,-24.33,17.42,-32.8,-13.74,5.15,10.86,Strong Bear,Damaged,245,4.0,-5.37,-0.23,0.7,Falling,Death Cross,230,-5.38,-0.13,-2.52,-11.89,125.8,141.2,0.89,"Rashtriya Chemicals and Fertilizers Limited manufactures, markets, and sells fertilizers and industrial chemicals in India. The company operates through Fertilizers, Industrial Chemicals, and Trading segments. It offers various fertilizers, including Suphala 15:15:15, a NPK fertilizer; Urea, a nitrogenous fertilizer; Biola, a bio-fertilizer; Sujala, a water-soluble fertilizers; Microla micronutrients fertilizer; Vipula, a suspension NPK fertilizers; and Geola, a revolutionary biofertilizer product with NPK bacterial consortia in lyophilized form, as well as water pH balancer, soluble silicon fertilizer, organic growth stimulant, phosphate rich organic manure, and PDM-Potash. The company also provides industrial chemicals, such ammonium nitrate melt, ammonia, ammonium, ammonium bicarbonate, dilute nitric acid, nitric acid, methylamines, sulphuric acid, argon, nitrogen, dimethyl acetamide, phosphoric acid, sodium nitrate/nitrite, methanol, gypsum, chalk, etc., as well as mono, die, and tri methyl amine. In addition, it involved in agriculture extension activities, such as soil sample analysis and farmer training services; printing and distribution of RCF Sheti Patrika for farmers; and development of drone hubs. Further, the company organize broadcasting of farming related community radio programs, including Samrudha Shetitun Vikasit Bharat. Rashtriya Chemicals and Fertilizers Limited was incorporated in 1978 and is based in Mumbai, India.",none,,,,,
REDTAPE.NS,REDTAPE Limited,Consumer Cyclical,Footwear & Accessories,6865.32,Mid,124.19,-1.33,130.74,139.59,38.89,Bearish,Bearish,-4.93,-0.87,-1.38,3.99,112.79,0.7012,0.141,39.71,4.09,163.5,107.53,-24.04,15.49,-31.88,3.99,,,Strong Bear,Damaged,234,3.0,-4.64,-0.03,0.93,Stable,Death Cross,416,-5.71,-3.3,3.8,5.84,75.6,67.7,1.12,"REDTAPE Limited manufactures and sells footwear and clothing for men, women, and kids in India and internationally. It offers footwear, such as boots, casual and formal shoes, sandals/slippers, sliders/flip flops, and sports shoes; topwear, including jackets, shirts, sweaters, sweat shirts/hoodies, and T-shirts; bottomwear, such as jeans, trousers, shorts, jeggings, and pants; and sports wear comprising active T-shirts and shorts, as well as innerwear comprising briefs. The company also provides accessories, including wallets, socks, handkerchiefs, caps, belts, and backpacks. It operates through retail and online networks, including exclusive brand outlets, major retail partners, and e-commerce platforms. The company offers its products under the RedTape, RedTape Athleisure, MODE by RedTape, and BOND STREET by RedTape brands. It also exports its products. REDTAPE Limited was founded in 1996 and is based in Noida, India.",none,,,,,
JKLAKSHMI.NS,JK Lakshmi Cement Limited,Basic Materials,Building Materials,6818.01,Mid,549.2,-0.02,578.38,660.88,33.69,Bearish,Bearish,-1.54,-16.78,-23.94,-39.57,76.01,0.992,0.489,27.48,2.63,989.8,542.95,-44.51,1.15,-42.21,-39.57,-5.01,-2.02,Strong Bear,Damaged,245,4.0,4.05,-0.87,0.93,Stable,Death Cross,187,-3.35,-17.69,-21.17,-37.86,60.9,125.9,0.48,"JK Lakshmi Cement Limited manufactures and supplies cement in India. The company provides an array of cement products, including portland cement, portland pozzolana cement, portland slag cement and composite cement; and value-added products and services, including ready-mixed concrete, gypsum plaster, wall putty, primer, fly ash blocks, autoclaved aerated blocks, and adhesives. The company offers its products under the JK Lakshmi Cement, Platinum Heavy Duty Cement, JK Lakshmi PRO+ Cement, Platinum Supremo Cement, JK Lakshmi Classic Gypsum Plaster, JK Lakshmi Classic Wall Putty, JK Lakshmi Tile Adhesives, JK Lakshmi Green+ Cement, Platinum Heavy Duty Cement, JK Lakshmi White Cement, JK Lakshmi Concrete, JK Lakshmi Mortar, JK Lakshmi Wall Primer, and JK Lakshmi Fly-Ash Block brand names. It serves home builders, masons and contractors, architects, and engineers channel partners. The company was incorporated in 1938 and is based in New Delhi, India.",buy,1.94118,713.3333,940.0,534.0,18.0
NEPHROPLUS.NS,NEPHROCARE HEALTH SERV L,Healthcare,Medical Care Facilities,6796.78,Mid,675.9,-0.48,667.07,587.44,48.54,Bearish,Bullish,5.46,15.88,27.44,,-24.25,0.7148,,43.85,3.94,769.75,446.0,-12.19,51.55,-17.39,,,,Bull,Correcting,45,6.0,0.17,0.63,0.94,Stable,Golden Cross,155,3.65,14.97,30.2,,81.6,4.5,18.13,"Nephrocare Health Services Limited provides dialysis healthcare services through a chain of kidney care clinics and dialysis centers in India, Uzbekistan, Nepal, and the Philippines. It provides In-clinic dialysis, dialysis on call, home hemodialysis, holiday dialysis, and dialysis on wheels services. The company was incorporated in 2009 and is based in Hyderabad, India.",none,,771.25,1000.0,660.0,4.0
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,6790.93,Mid,2095.9,0.72,2066.2,1664.76,47.57,Bearish,Bearish,-9.33,23.45,87.11,36.99,-31.13,1.3638,0.848,53.73,5.37,2443.6,968.1,-14.23,116.5,-37.44,36.99,-0.99,-5.88,Bull,Correcting,24,5.0,-17.15,1.62,0.85,Stable,Golden Cross,61,-10.11,21.01,92.28,38.83,159.5,116.1,1.37,"Balaji Amines Limited engages in the manufacture and sale of methylamines, ethylamines, and derivatives of specialty chemicals and pharma excipients in India and internationally. The company operates in two segments, Chemicals and Hotel. It offers monomethylamine, dimethylamine, trimethylamine, monoethylamine, diethylamine, triethylamine, and dimethyl and diethyl amino ethanol; and specialty chemicals, including N-methyl pyrrolidone, morpholine, 2-pyrrolidone, N-ethyl-2-pyrrolidone, gamma-butyrolactone, dimethylformamide, acetonitrile, dimethylcarbonate, propylene glycol, and propylene carbonate. The company also provides derivatives comprising di-methyl acetamide, di-methyl amine hydrochloride, tri-methyl amine hydrochloride, di-ethyl amine hydrochloride, tri-ethyl amine hydrochloride, di-methyl urea, choline chloride, mono-ethyl amine hydrochloride, and benzyl tri ethyl ammonium chloride; and pharma excipients, such as poly vinyl pyrrolidone. It also provides hotels, restaurants, and hospitality services. The company also exports its products to Europe, the United States, and Japan. Balaji Amines Limited was incorporated in 1988 and is headquartered in Hyderabad, India.",none,,2085.6667,3327.0,1334.0,3.0
KSHINTL.NS,KSH INTERNATIONAL LIMITED,Industrials,Electrical Equipment & Parts,6785.39,Mid,1001.45,0.38,847.85,622.25,70.2,Bullish,Bullish,14.39,51.56,172.91,,34.13,1.062,,56.9,4.9,1059.9,330.0,-5.51,203.47,-14.61,,,,Strong Bull,Recovering,0,6.0,-2.8,3.04,0.9,Stable,Golden Cross,134,12.58,50.65,175.67,,215.2,1.8,119.56,"KSH International Limited manufactures magnet winding wires in India. The company offers round enamelled, paper insulted rectangular, rectangular enamelled, and wrapped rectangular copper/aluminum magnet winding wires, as well as transposed conductors and bunched paper insulated copper magnet winding wires under the brand name of KSH. Its products are components of transformers, motors, alternators, and generators for use in industries, such as power, renewables, industrials, railways, automotives, home appliances, and refrigeration and air conditioning. The company was incorporated in 1979 and is headquartered in Pune, India.",none,,950.0,950.0,950.0,1.0
STYL.NS,SESHAASAI TECHNOLOGIES L,Technology,Software - Infrastructure,6751.35,Mid,417.25,1.56,349.13,315.88,68.3,Bullish,Bullish,4.21,57.36,53.07,,2.04,0.9623,0.9916,44.38,4.66,437.45,209.11,-4.62,99.54,-50.35,,,,Strong Bull,Correcting,225,5.0,-14.91,1.2,1.29,Rising,Golden Cross,21,3.43,54.92,58.25,,71.5,56.9,1.26,"Seshaasai Technologies Limited provides payment, communications and fulfilment, and IoT solutions in India. The company offers smart cards comprising banking, smart ID payment, contact-based, multi-utility contactless, transit, prepaid, access and control payment, and NFT token cards; metal and high-tech payment cards; merchant QR solutions; payment form factor products, such as wrist bands, key fobs and chains, watch straps, payment stickers and bracelets, and custom packaging kits; and secure banking instruments, including personalised cheque books, demand drafts and payment orders, passbooks, and customer communication products. It also provides print communication products consisting of statements, policy documents, business communication documents, utility bills, and loyalty campaigns, as well as direct mail, including brochures, postcards, and packages. In addition, the company offers radio frequency identification (RFID) solutions; RFID components, such as RFID inlays, RFID tags and labels, RFID automation, software integration, and handheld readers; RFID tunnels and antennas; RFID for the banking, financial, and insurance sector; and RFID active tracking, as well as eSIMs and SIM cards. Further, it provides various platforms comprising RUBIC, a customer communication platform; eTaTrak for integrated deliverables and logistics management; IOMS, an inventory and order management system; and izeIOT for connected products over the cloud. The company serves the banking, financial services, insurance, government, retail, supply chain and manufacturing, health and pharma, and renewable energy industries. Seshaasai Technologies Limited was incorporated in 1993 and is based in Mumbai, India.",none,,430.0,430.0,430.0,1.0
DBL.NS,Dilip Buildcon Limited,Industrials,Engineering & Construction,6723.59,Mid,413.9,-0.25,432.48,446.21,43.01,Bearish,Bullish,0.56,-6.25,-11.91,-12.36,1013.56,1.0405,1.6657,36.84,4.38,585.0,381.55,-29.25,8.48,-32.9,-12.36,19.62,-7.13,Strong Bear,Damaged,235,4.0,2.64,-0.32,1.47,Rising,Death Cross,182,-0.22,-8.69,-6.73,-10.51,98.2,107.5,0.91,"Dilip Buildcon Limited, together its subsidiaries, engages in the development of infrastructure facilities on engineering, procurement, and construction (EPC) basis in India. The company operates through Engineering, Procurement and Construction (EPC) Projects & Road Infrastructure Maintenance, and Annuity Projects & Others segments. It is involved in roads, highway, bridges, tunnels, irrigation, mining excavation, water supply, metros, airport, and urban infrastructure, as well as canals, dams, metro rail viaducts development related business. In addition, the company engages in road infrastructure maintenance and toll operations; and undertakes contract from various government and other parties and special purpose vehicles. Dilip Buildcon Limited was founded in 1987 and is headquartered in Bhopal, India.",buy,2.2,530.0,596.0,478.0,5.0
CAMPUS.NS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,6723.43,Mid,219.95,0.42,227.91,244.07,42.09,Bullish,Bearish,-2.73,-7.04,-21.61,-15.46,718.16,0.689,0.116,27.13,2.86,297.0,215.2,-25.94,2.21,-24.19,-15.46,-10.38,,Strong Bear,Damaged,217,6.0,-0.38,-0.8,1.19,Rising,Death Cross,177,-3.51,-9.48,-16.43,-13.61,30.3,49.5,0.61,"Campus Activewear Limited engages in the design, manufacture, marketing, and distribution of sports and athleisure footwear, apparels, and backpacks for men, women, and children in India and internationally. It offers general-purpose sports shoes for fitness, exercising, walking, and light sports activities; and sneakers, sandals, slippers and open footwear across men's, women's and kids under the CAMPUS brand name. The company distributes its products through e-commerce platforms, distributors, and retail networks, comprising exclusive brand outlets and multi-brand outlets, as well as wholesale nework. Campus Activewear Limited was founded in 2005 and is based in Gurugram, India.",strong_buy,1.28571,293.85715,330.0,237.0,7.0
SPARC.NS,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,6629.33,Mid,204.28,1.02,216.25,180.29,38.14,Bearish,Bearish,-17.57,24.83,45.34,39.96,-62.32,1.7992,0.656,56.35,4.5,289.0,108.0,-29.31,89.15,-32.49,39.96,-3.48,-3.57,Bull,Damaged,25,5.0,-25.85,0.8,0.6,Falling,Golden Cross,65,-18.35,22.39,50.52,41.8,190.7,130.1,1.47,"Sun Pharma Advanced Research Company Limited engages in the research and development of pharmaceutical products in India and internationally. It develops Sezaby, a benzyl alcohol and propylene glycol free formulation of phenobarbital sodium injection for the treatment of neonatal seizures; SPARC-121, a novel topical agent for the treatment of Alopecia Areata; and SPARC-122, an anti-MUC1 ADC for treatment of multiple cancer indications. The company is also involved in the development of PDP-716 for treatment of open-angle glaucoma. Sun Pharma Advanced Research Company Limited was incorporated in 2006 and is based in Mumbai, India.",none,,,,,
JSLL.NS,JEENA SIKHO LIFECARE LTD,Healthcare,Medical Care Facilities,6579.86,Mid,529.35,3.49,582.58,690.43,39.82,Bearish,Bearish,-8.8,-19.4,-28.51,-6.3,-36.44,1.2779,1.065,58.79,5.01,849.5,492.0,-37.69,7.59,-41.18,-6.3,16.6,,Strong Bear,Damaged,235,2.0,-2.33,-0.48,0.6,Falling,Death Cross,305,-10.61,-20.31,-25.75,-4.59,117.7,100.3,1.17,"Jeena Sikho Lifecare Limited trades in ayurvedic medicines in India. The company offers ayurvedic products under the Shuddhi brand name. It also provides services, including in-patient, out-patient, 72 hours health camps, Panchakarma therapies, dietary support and nutrition guidance, home-based healthcare services, and healthcare support centre services. In addition, the company operates clinics under the Shuddhi Ayurveda, Shuddhi Clinics, Hospital & Institution of Integrated Medical Sciences, Shuddhi Wellness Clinics & Hospital, Shuddhi Ayurveda Panchakarma Hospital, and Shuddhi Panchakarma Day Care Clinic names. Jeena Sikho Lifecare Limited was founded in 2009 and is headquartered in Zirakpur, India.",strong_buy,1.0,1000.0,1000.0,1000.0,1.0
SUPRIYA.NS,Supriya Lifescience Limited,Healthcare,Biotechnology,6547.28,Mid,813.5,-2.11,862.76,775.11,39.47,Bearish,Bearish,-4.56,18.93,14.55,23.12,-45.0,0.6748,0.667,46.45,5.04,1085.0,545.5,-25.02,49.13,-31.06,23.12,50.28,,Bull,Damaged,52,6.0,-10.87,0.31,0.62,Falling,Golden Cross,56,-5.34,16.5,19.73,24.97,60.6,19.6,3.09,"Supriya Lifescience Limited engages in the research and development, manufacture, and sale of bulk drugs and pharmaceutical chemicals worldwide. The company offers active pharmaceuticals ingredients in antihistamine, anti-allergic, anti-asthmatic, decongestant, analgesic/anti-pyretic/anesthetic, antihypertensive, vitamins, anti-malarial, and anti-gout areas. It also provides oncology, veterinary, and general category products. In addition, the company offers GelHeal, a wound care solution; and Quickblue, an oral cancer detection kit. Further, it is developing drugs in the areas of anti-depressant, anti-inflammatory, contrast media, hormones, antibiotic, smoking cessation, anti-diabetic/obesity, anti-ataxia, decongestant, veterinary API, anti-cancer, allogeneic hematopoietic stem cell transplantation, and anti-migraine. Supriya Lifescience Limited was founded in 1987 and is headquartered in Mumbai, India.",none,,940.0,1030.0,850.0,2.0
EBGNG.NS,GNG ELECTRONICS LIMITED,Technology,Computer Hardware,6527.73,Mid,572.55,-0.31,536.44,436.35,55.36,Bullish,Bearish,0.07,34.77,71.58,83.83,-41.59,1.0424,1.2507,51.7,5.37,689.5,239.0,-16.96,139.56,-37.93,83.83,,,Bull,Correcting,30,6.0,-11.52,1.38,0.86,Stable,Golden Cross,115,-0.71,32.33,76.75,85.68,178.9,89.6,2.0,"GNG Electronics Limited refurbishes, repairs, and sells laptops, desktops, tablets, servers, smartphones, mobile workstations, and accessories in India. The company offers other value added services, such as Information Technology Asset Disposition (ITAD) and e-waste management services, warranties, doorstep service, onsite installation, flexible pay options, easy upgrades, assured buyback programs, and buyback programs for refurbished Information and communication technology devices. It exports its products to North America, South America, Asia, the Asia Pacific, Europe, Africa, and the Middle East. The company was incorporated in 2006 and is based in Mumbai, India.",strong_buy,1.0,712.5,725.0,700.0,2.0
PICCADIL.NS,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,6510.51,Mid,660.5,-4.61,679.57,622.75,40.66,Bearish,Bearish,-8.12,10.66,9.72,3.01,86.46,1.1189,-0.652,42.6,5.78,809.7,515.0,-18.43,28.25,-31.87,3.01,,,Bull,Correcting,6,5.0,-11.67,0.23,1.27,Rising,Golden Cross,25,-9.93,9.76,12.48,4.72,147.4,125.9,1.17,"Piccadily Agro Industries Limited manufactures and develops alcoholic beverages in India. The company operates through Sugar and Distillery segments. It provides malt whisky, cask aged rum, and ethanol, as well as sugarcane juice rum, country liquor, and vodka. The company also manufactures and sells white crystal sugar from sugar cane; and rectified spirit, carbon dioxide gas, and extra neutral alcohol from molasses/rice/wheat, malt, and pet. It offers liquor under the Whistler Whisky, Camikara Rum, Indri, Royal Highland, and Cashmir brand names. The company was founded in 1953 and is based in Gurugram, India.",none,,,,,
AXISCADES.NS,AXISCADES Technologies Limited,Industrials,Engineering & Construction,6505.07,Mid,1529.4,-0.91,1651.28,1577.59,41.53,Bullish,Bearish,-4.49,-25.85,29.65,10.35,-56.67,0.9315,0.396,48.72,4.33,2211.0,1063.3,-30.83,43.84,-37.59,10.35,48.0,73.85,Bear,Damaged,69,6.0,4.13,0.61,0.89,Stable,Golden Cross,420,-6.3,-26.76,32.41,12.06,128.7,90.9,1.42,"AXISCADES Technologies Limited operates as an engineering solutions company in Europe, the United States, the Asia Pacific, and Canada. It operates through Technology Services and Solutions, and Strategic technology solutions. The company offers product design and development, embedded electronics and avionics, manufacturing engineering services, systems engineering and integration, product lifecycle management, and after sales product support services. It also provides data acquisition and processing units, electro-optical systems, radar and sonar processing units, telemetry modules, airborne systems, flight control units, auto pilot and mission computers, and graphics processing systems; and electronic control units, simulators, multi-core DSP systems warhead control units, and test jigs. In addition, the company offers electronic warfare systems, custom drone solutions, heavy payload drones, armed drones, tethered drone systems, anti-drone systems, mission-critical communication systems, and obsolescence management; test benches, waveform generators; homeland security solutions; and signal processing engines, I/O boards, rugged graphics and single board computers, FPGA and GPU engines, switches, storage and small form-factor systems, development tools, safety-critical middleware, and operating systems. Additionally, it provides semiconductor, hyperscalers, qualcomm, and radar modules and development platforms, as well as NVIDIA, an AI-enabled solutions for robotics, autonomous systems, and ADAS. It serves aerospace, defense and homeland security, automotive, heavy engineering, electronics, energy, semiconductor, and medical sectors. The company was formerly known as AXISCADES Engineering Technologies Limited and changed its name to AXISCADES Technologies Limited in November 2020. The company was incorporated in 1990 and is based in Bengaluru, India.",none,,,,,
KPIGREEN.NS,KPI Green Energy Limited,Utilities,Utilities - Renewable,6488.58,Mid,328.25,-2.65,391.76,419.34,15.57,Bearish,Bearish,-18.21,-23.15,-21.64,-38.19,132.57,1.4495,1.4435,41.71,3.78,542.25,326.3,-39.47,0.6,-39.02,-38.19,21.62,,Strong Bear,Damaged,202,3.0,-10.49,-0.52,1.08,Stable,Death Cross,186,-18.99,-25.59,-16.46,-36.34,96.3,141.5,0.68,"KPI Green Energy Limited operates as an independent power producer that focuses on the development, construction, ownership, operation, and maintenance of renewable energy projects under Solarism brand name in India. The company operates through the Sale of Power & Plant and Sale of Plots segments. It also operates as a captive power producer that offers customized renewable energy solutions. In addition, the company offers solar, wind, and hybrid energy solutions, as well as battery energy storage systems. Further, it provides land tracts to third parties. The company was formerly known as K.P.I. Global Infrastructure Limited and changed its name to KPI Green Energy Limited in April 2022. KPI Green Energy Limited was incorporated in 2008 and is based in Surat, India.",none,,,,,
VMART.NS,V-Mart Retail Limited,Consumer Cyclical,Department Stores,6424.12,Mid,807.3,0.77,751.64,709.23,60.01,Bullish,Bullish,5.27,24.18,37.12,2.14,-14.06,1.0277,0.688,40.15,3.58,888.0,457.9,-9.09,76.3,-45.86,2.14,13.18,1.31,Strong Bull,Correcting,217,5.0,-2.79,0.92,1.12,Stable,Golden Cross,34,3.46,23.27,39.88,3.85,136.4,124.2,1.1,"V-Mart Retail Limited operates a chain of retail departmental stores in India. The company offers casual, formal, ethnic, sports, inner, and night wear for men, women, and kids. It also provides accessories and non-apparel products, such as beauty and fashion accessories, footwear, home needs, bags/luggage, toys, and tech wearables and audio accessories; and general merchandise products, including personal and home essentials, package food, non-food, and staples; as well as home furnishings. The company was incorporated in 2002 and is headquartered in Gurugram, India.",strong_buy,1.13333,894.4667,1245.0,672.0,15.0
TRANSRAILL.NS,TRANSRAIL LIGHTING LTD,Industrials,Engineering & Construction,6349.64,Mid,472.95,1.26,495.32,538.73,41.42,Bearish,Bearish,-4.65,-5.46,-14.5,-37.05,-35.06,1.4862,1.5382,37.97,2.59,823.0,450.05,-42.53,5.09,-43.81,-37.05,,,Strong Bear,Damaged,257,4.0,-2.83,-0.38,0.9,Stable,Death Cross,172,-5.43,-7.89,-9.32,-35.21,133.8,177.4,0.75,"Transrail Lighting Limited, an engineering, procurement, and construction (EPC) company, engages in the designing, manufacturing, testing, installation, and supply of galvanized steel structures and conductors for power transmission and distribution in India and internationally. The company also provides EPC for civil construction, such as bridges, tunnels, elevated roads, and cooling towers; solutions for solar renewable projects including Solar plant, BESS, Pooling substations, and Grid connectivity manufacturer, supply, installation, testing, and commissioning service for poles and lighting; and overhead electrification, signaling and telecommunication services, earthwork, track linking, and other composite work for railway. It serves public sector undertakings, governmental authorities, and private companies. The company was founded in 1984 and is headquartered in Mumbai, India. Transrail Lighting Limited operates as a subsidiary of Ajanma Holdings Private Limited.",none,,,,,
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,6349.09,Mid,2412.3,-8.83,2319.23,2162.17,52.14,Bullish,Bullish,9.71,13.63,4.99,29.9,211.25,1.2875,0.487,37.25,3.81,2674.8,1815.0,-9.81,32.91,-24.94,29.9,38.08,45.84,Strong Bull,Recovering,0,8.0,5.17,0.13,1.38,Rising,Golden Cross,340,7.9,12.72,7.75,31.61,134.0,95.5,1.4,"Fiem Industries Limited, together with its subsidiaries, manufactures and supplies automotive components in India and internationally. It operates in two segments, Automotive and Others. The company offers automotive lighting and signaling equipment, rear-view mirrors, prismatic mirrors, plastic moulded parts, bank angle sensors, and canister and sheet metal components for motorized vehicles. It also provides LED luminaries, including indoor and outdoor lighting, display panels, and LED integrated passengers information system. The company serves original equipment manufacturers. It exports its products. The company was formerly known as Rahul Auto Private Limited and changed its name to Fiem Industries Limited in May 1992. Fiem Industries Limited was incorporated in 1989 and is based in Gurugram, India.",none,,2769.0,3050.0,2557.0,3.0
GSFC.NS,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,6319.85,Mid,158.6,-1.3,161.97,170.95,43.29,Bullish,Bearish,-1.43,-5.8,-10.41,-21.3,-29.07,1.1637,1.7728,28.86,2.17,220.59,138.83,-28.1,14.24,-34.52,-21.3,1.38,9.75,Strong Bear,Damaged,245,3.0,0.5,-0.36,0.91,Stable,Death Cross,209,-3.24,-6.71,-7.65,-19.59,91.5,116.4,0.79,"Gujarat State Fertilizers & Chemicals Limited produces and sells fertilizers and chemicals in India. The company operates in two segments, Fertilizer Products and Industrial Products. It offers fertilizers, including neem urea, di-ammonium phosphate, boronated NPK, muriate of potash, ammonium phosphate sulphate, gypsum, ammonium sulphate, APS, and micro mix. The company provides industrial products, such as caprolactam, nylon-6, anhydrous ammonia, cyclohexanone, sulphuric acid, technical grade urea, melamine, methyl ethyl ketoxime, hydroxylamine sulphate, cyclohexane, argon gas, and oleum, as well as methanol, nitric acid, ammonium sulphate, anone-anol mixture, melamine cyanurate, and potassium dihydrogen phosphate. In addition, the company offers water soluble fertilizers; sulphur based products; plant tissue culture products; micro nutrients; plant growth promoters; soil conditioners; organic products; and seeds. Further, it is involved in the provision of agro services; trading of agro input products; provision of port and logistics related services; and treatment and supply of waste water. The company was incorporated in 1962 and is based in Vadodara, India.",none,,180.0,180.0,180.0,1.0
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,6302.14,Mid,1448.0,1.95,1235.06,1185.22,74.99,Bullish,Bullish,16.62,21.45,24.52,14.11,88.84,0.3142,-0.609,38.49,4.05,1467.8,944.0,-1.35,53.39,-26.35,14.11,,,Bull,At High,0,4.0,9.47,0.64,1.08,Stable,Golden Cross,84,15.84,19.01,29.69,15.96,51.7,26.7,1.94,"Entero Healthcare Solutions Limited engages in the trading of pharmaceutical and surgical products in India. The company offers a range of pharmaceuticals and other healthcare products to retail pharmacies and healthcare practitioners; and healthcare products, including pharmaceutical and nutraceutical products and vaccines; medical devices, such as orthopaedic implants and coronary stents; and hospital consumables comprising examination and surgical gloves, syringes, needles, and sutures to hospitals and clinics. It also provides private label products under the Entero Surgicals private label, such as monitoring devices, nursing and rehabilitation products, and consumables; commercial solutions; and healthcare product distribution solutions, including imports, central warehousing, redistribution, last mile delivery, and connection with the pharmacies, hospitals, and clinics. The company was incorporated in 2018 and is based in Mumbai, India.",strong_buy,1.0,1614.0,1800.0,1500.0,4.0
ACI.NS,Archean Chemical Industries Limited,Basic Materials,Chemicals,6287.12,Mid,509.25,0.63,537.78,564.23,40.68,Bearish,Bearish,-3.45,-8.63,-11.81,-19.73,210.69,0.4835,0.191,33.08,3.35,726.0,483.0,-29.86,5.43,-31.6,-19.73,-0.77,,Strong Bear,Damaged,235,7.0,-0.57,-0.36,1.37,Rising,Death Cross,65,-5.26,-9.54,-9.05,-18.01,30.9,55.1,0.56,"Archean Chemical Industries Limited manufactures and sells specialty marine chemicals in India and internationally. It offers bromine for use in pharmaceuticals, agrochemicals, flame retardants, and water treatment products, as well as oil and gas, and energy storage industries; industrial salt for chloralkali chemical, food and beverage, water treatment, and oil and gas industries; and sulphate of potash, an inorganic salt for use as a water-soluble fertiliser in agricultural applications. Archean Chemical Industries Limited was founded in 2003 and is based in Chennai, India.",buy,2.33333,586.6667,670.0,533.0,6.0
JAIBALAJI.NS,Jai Balaji Industries Limited,Basic Materials,Steel,6282.68,Mid,68.87,4.65,66.04,75.7,60.09,Bullish,Bullish,4.76,-10.07,-7.92,-38.24,88.69,1.5081,0.354,50.01,4.39,109.72,53.65,-37.23,28.37,-50.21,-38.24,40.92,43.22,Strong Bear,Damaged,264,5.0,8.12,-0.16,1.23,Rising,Death Cross,409,2.95,-10.98,-5.16,-36.53,127.5,175.2,0.73,"Jai Balaji Industries Limited manufactures and markets iron and steel products primarily in India. The company provides TMT bars, cement, sponge iron, pig iron, ductile iron pipe, ferro chrome, billet, coke, sinter, manganese, ductile iron pipes, and alloy carbon and mild steel billets and rounds. It also offers steel bars/rods, ferro alloys, MS ingots, and coke/coke fines/nut coke, and sinter, as well as generates power. The company offers its TMT bars under the Balaji Shakti brand name. It also exports its products. The company was incorporated in 1999 and is based in Kolkata, India.",none,,133.0,133.0,133.0,1.0
